Serial_number:,,,,
5/11/15,22:30:00,0,9.4749,10.035
5/11/15,22:45:00,0,9.4729,9.757
5/11/15,23:00:00,0,9.4736,9.516
5/11/15,23:15:00,0,9.4722,9.108
5/11/15,23:30:00,0,9.4721,9.031
5/11/15,23:45:00,0,9.4715,8.796
5/12/15,0:00:00,0,9.4711,8.438
5/12/15,0:15:00,0,9.4719,8.347
5/12/15,0:30:00,0,9.4726,8.148
5/12/15,0:45:00,0,9.4714,7.759
5/12/15,1:00:00,0,9.4705,7.693
5/12/15,1:15:00,0,9.4695,7.535
5/12/15,1:30:00,0,9.4677,7.508
5/12/15,1:45:00,0,9.4676,7.328
5/12/15,2:00:00,0,9.4686,6.947
5/12/15,2:15:00,0,9.4663,6.821
5/12/15,2:30:00,0,9.4658,6.721
5/12/15,2:45:00,0,9.4647,6.633
5/12/15,3:00:00,0,9.4629,6.471
5/12/15,3:15:00,0,9.4629,6.297
5/12/15,3:30:00,0,9.4615,6.121
5/12/15,3:45:00,0,9.4615,6.121
5/12/15,4:00:00,0,9.4609,5.985
5/12/15,4:15:00,0,9.4609,5.737
5/12/15,4:30:00,0,9.4615,5.592
5/12/15,4:45:00,0,9.4613,5.503
5/12/15,5:00:00,0,9.465,5.43
5/12/15,5:15:00,0,9.4665,5.364
5/12/15,5:30:00,0,9.4655,5.483
5/12/15,5:45:00,0,9.4663,5.605
5/12/15,6:00:00,0,9.468,5.821
5/12/15,6:15:00,0,9.4686,6.101
5/12/15,6:30:00,0,9.4682,6.436
5/12/15,6:45:00,0,9.4691,6.826
5/12/15,7:00:00,0,9.4688,7.13
5/12/15,7:15:00,0,9.4688,7.396
5/12/15,7:30:00,0,9.4685,8.044
5/12/15,7:45:00,0,9.47,8.706
5/12/15,8:00:00,0,9.4704,8.851
5/12/15,8:15:00,0,9.4723,9.068
5/12/15,8:30:00,0,9.4746,9.263
5/12/15,8:45:00,0,9.4774,9.427
5/12/15,9:00:00,0,9.4781,9.51
5/12/15,9:15:00,0,9.4794,9.753
5/12/15,9:30:00,0,9.4799,10.159
5/12/15,9:45:00,0,9.4808,10.341
5/12/15,10:00:00,0,9.4813,10.651
5/12/15,10:15:00,0,9.4801,11.933
5/12/15,10:30:00,0,9.4839,13.009
5/12/15,10:45:00,0,9.4847,12.892
5/12/15,11:00:00,0,9.4857,12.757
5/12/15,11:15:00,0,9.4861,12.971
5/12/15,11:30:00,0,9.4863,13.185
5/12/15,11:45:00,0,9.4884,13.426
5/12/15,12:00:00,0,9.4876,13.329
5/12/15,12:15:00,0,9.4889,13.42
5/12/15,12:30:00,0,9.489,13.268
5/12/15,12:45:00,0,9.4901,14.298
5/12/15,13:00:00,0,9.4893,14.466
5/12/15,13:15:00,0,9.493,14.589
5/12/15,13:30:00,0,9.4928,14.658
5/12/15,13:45:00,0,9.4937,15.121
5/12/15,14:00:00,0,9.494,15.514
5/12/15,14:15:00,0,9.4949,15.405
5/12/15,14:30:00,0,9.4954,14.805
5/12/15,14:45:00,0,9.4948,14.318
5/12/15,15:00:00,0,9.493,14.578
5/12/15,15:15:00,0,9.4925,15.023
5/12/15,15:30:00,0,9.4922,14.926
5/12/15,15:45:00,0,9.4934,14.866
5/12/15,16:00:00,0,9.4936,14.778
5/12/15,16:15:00,0,9.4925,14.565
5/12/15,16:30:00,0,9.4919,14.617
5/12/15,16:45:00,0,9.4907,14.614
5/12/15,17:00:00,0,9.4918,14.614
5/12/15,17:15:00,0,9.4912,14.548
5/12/15,17:30:00,0,9.4926,14.294
5/12/15,17:45:00,0,9.4929,13.945
5/12/15,18:00:00,0,9.493,13.707
5/12/15,18:15:00,0,9.4936,13.466
5/12/15,18:30:00,0,9.4945,13.158
5/12/15,18:45:00,0,9.4956,12.744
5/12/15,19:00:00,0,9.4963,12.296
5/12/15,19:15:00,0,9.4981,11.717
5/12/15,19:30:00,0,9.4997,11.235
5/12/15,19:45:00,0,9.5003,10.805
5/12/15,20:00:00,0,9.5007,10.401
5/12/15,20:15:00,0,9.5019,10.006
5/12/15,20:30:00,0,9.5019,9.633
5/12/15,20:45:00,0,9.5042,9.171
5/12/15,21:00:00,0,9.5042,8.969
5/12/15,21:15:00,0,9.5065,8.759
5/12/15,21:30:00,0,9.5077,8.527
5/12/15,21:45:00,0,9.5085,8.294
5/12/15,22:00:00,0,9.5076,8.108
5/12/15,22:15:00,0,9.5078,7.951
5/12/15,22:30:00,0,9.5072,7.755
5/12/15,22:45:00,0,9.5074,7.619
5/12/15,23:00:00,0,9.5072,7.449
5/12/15,23:15:00,0,9.5061,7.295
5/12/15,23:30:00,0,9.5048,7.151
5/12/15,23:45:00,0,9.5041,7.074
5/13/15,0:00:00,0,9.5048,6.944
5/13/15,0:15:00,0,9.5055,6.835
5/13/15,0:30:00,0,9.5021,6.666
5/13/15,0:45:00,0,9.4994,6.523
5/13/15,1:00:00,0,9.4991,6.456
5/13/15,1:15:00,0,9.4991,6.29
5/13/15,1:30:00,0,9.4966,6.15
5/13/15,1:45:00,0,9.4957,6.109
5/13/15,2:00:00,0,9.4954,6.022
5/13/15,2:15:00,0,9.494,5.866
5/13/15,2:30:00,0,9.4945,5.663
5/13/15,2:45:00,0,9.4937,5.598
5/13/15,3:00:00,0,9.4929,5.468
5/13/15,3:15:00,0,9.4915,5.271
5/13/15,3:30:00,0,9.4903,5.294
5/13/15,3:45:00,0,9.4904,5.314
5/13/15,4:00:00,0,9.4916,5.328
5/13/15,4:15:00,0,9.4935,5.221
5/13/15,4:30:00,0,9.4931,5.085
5/13/15,4:45:00,0,9.494,4.918
5/13/15,5:00:00,0,9.4923,4.769
5/13/15,5:15:00,0,9.4919,4.604
5/13/15,5:30:00,0,9.4922,4.63
5/13/15,5:45:00,0,9.4925,4.77
5/13/15,6:00:00,0,9.4918,4.961
5/13/15,6:15:00,0,9.492,5.148
5/13/15,6:30:00,0,9.4934,5.48
5/13/15,6:45:00,0,9.4934,5.884
5/13/15,7:00:00,0,9.4938,6.359
5/13/15,7:15:00,0,9.4935,6.957
5/13/15,7:30:00,0,9.4931,8.766
5/13/15,7:45:00,0,9.4932,9.415
5/13/15,8:00:00,0,9.4928,14.345
5/13/15,8:15:00,0,9.4925,15.127
5/13/15,8:30:00,0,9.4932,15.304
5/13/15,8:45:00,0,9.4917,14.603
5/13/15,9:00:00,0,9.4908,14.913
5/13/15,9:15:00,0,9.4891,15.64
5/13/15,9:30:00,0,9.4891,17.056
5/13/15,9:45:00,0,9.4894,17.392
5/13/15,10:00:00,0,9.4933,17.431
5/13/15,10:15:00,0,9.492,17.062
5/13/15,10:30:00,0,9.4933,17.407
5/13/15,10:45:00,0,9.493,16.545
5/13/15,11:00:00,0,9.4918,17.324
5/13/15,11:15:00,0,9.4913,17.975
5/13/15,11:30:00,0,9.4923,18.089
5/13/15,11:45:00,0,9.4915,17.673
5/13/15,12:00:00,0,9.4897,17.569
5/13/15,12:15:00,0,9.4886,17.739
5/13/15,12:30:00,0,9.4885,17.979
5/13/15,12:45:00,0,9.4906,17.836
5/13/15,13:00:00,0,9.4902,17.991
5/13/15,13:15:00,0,9.4893,18.591
5/13/15,13:30:00,0,9.489,17.993
5/13/15,13:45:00,0,9.4889,18.192
5/13/15,14:00:00,0,9.4887,17.843
5/13/15,14:15:00,0,9.4864,17.08
5/13/15,14:30:00,0,9.4848,17.07
5/13/15,14:45:00,0,9.4838,17.024
5/13/15,15:00:00,0,9.4827,17.099
5/13/15,15:15:00,0,9.4817,16.28
5/13/15,15:30:00,0,9.4816,16.304
5/13/15,15:45:00,0,9.4806,16.485
5/13/15,16:00:00,0,9.4815,16.635
5/13/15,16:15:00,0,9.4821,16.553
5/13/15,16:30:00,0,9.4815,16.467
5/13/15,16:45:00,0,9.4816,16.344
5/13/15,17:00:00,0,9.481,16.192
5/13/15,17:15:00,0,9.4816,15.988
5/13/15,17:30:00,0,9.4821,15.633
5/13/15,17:45:00,0,9.4819,15.445
5/13/15,18:00:00,0,9.482,15.441
5/13/15,18:15:00,0,9.4829,15.177
5/13/15,18:30:00,0,9.4837,14.912
5/13/15,18:45:00,0,9.4838,14.645
5/13/15,19:00:00,0,9.4847,14.345
5/13/15,19:15:00,0,9.4862,13.908
5/13/15,19:30:00,0,9.4877,13.395
5/13/15,19:45:00,0,9.4891,12.965
5/13/15,20:00:00,0,9.4906,12.459
5/13/15,20:15:00,0,9.492,11.876
5/13/15,20:30:00,0,9.4933,11.359
5/13/15,20:45:00,0,9.4949,10.823
5/13/15,21:00:00,0,9.4955,10.547
5/13/15,21:15:00,0,9.4962,10.194
5/13/15,21:30:00,0,9.4958,9.833
5/13/15,21:45:00,0,9.4952,9.389
5/13/15,22:00:00,0,9.4942,8.99
5/13/15,22:15:00,0,9.4927,8.677
5/13/15,22:30:00,0,9.4922,8.465
5/13/15,22:45:00,0,9.491,8.223
5/13/15,23:00:00,0,9.4918,7.947
5/13/15,23:15:00,0,9.4907,7.623
5/13/15,23:30:00,0,9.4902,7.366
5/13/15,23:45:00,0,9.4902,7.29
5/14/15,0:00:00,0,9.49,7.24
5/14/15,0:15:00,0,9.4898,7.166
5/14/15,0:30:00,0,9.4888,7.089
5/14/15,0:45:00,0,9.4882,7.03
5/14/15,1:00:00,0,9.487,6.986
5/14/15,1:15:00,0,9.4869,6.893
5/14/15,1:30:00,0,9.4863,6.85
5/14/15,1:45:00,0,9.4859,6.769
5/14/15,2:00:00,0,9.4851,6.707
5/14/15,2:15:00,0,9.4836,6.534
5/14/15,2:30:00,0,9.4833,6.47
5/14/15,2:45:00,0,9.4831,6.415
5/14/15,3:00:00,0,9.4828,6.361
5/14/15,3:15:00,0,9.4824,6.165
5/14/15,3:30:00,0,9.4812,5.897
5/14/15,3:45:00,0,9.4804,5.866
5/14/15,4:00:00,0,9.4803,5.852
5/14/15,4:15:00,0,9.4792,5.819
5/14/15,4:30:00,0,9.4782,5.728
5/14/15,4:45:00,0,9.4777,5.557
5/14/15,5:00:00,0,9.4763,5.446
5/14/15,5:15:00,0,9.4764,5.363
5/14/15,5:30:00,0,9.4763,5.354
5/14/15,5:45:00,0,9.4765,5.488
5/14/15,6:00:00,0,9.4769,5.621
5/14/15,6:15:00,0,9.4776,5.898
5/14/15,6:30:00,0,9.4767,6.223
5/14/15,6:45:00,0,9.476,6.592
5/14/15,7:00:00,0,9.4758,7.032
5/14/15,7:15:00,0,9.4764,7.46
5/14/15,7:30:00,0,9.4752,7.881
5/14/15,7:45:00,0,9.4743,8.422
5/14/15,8:00:00,0,9.4735,9.385
5/14/15,8:15:00,0,9.4723,10.564
5/14/15,8:30:00,0,9.4701,11.592
5/14/15,8:45:00,0,9.4687,12.328
5/14/15,9:00:00,0,9.4671,13.371
5/14/15,9:15:00,0,9.467,13.565
5/14/15,9:30:00,0,9.4648,14.189
5/14/15,9:45:00,0,9.4631,14.902
5/14/15,10:00:00,0,9.4622,15.417
5/14/15,10:15:00,0,9.4623,16.142
5/14/15,10:30:00,0,9.4615,17.125
5/14/15,10:45:00,0,9.4594,17.354
5/14/15,11:00:00,0,9.4573,16.907
5/14/15,11:15:00,0,9.4568,16.638
5/14/15,11:30:00,0,9.4559,16.947
5/14/15,11:45:00,0,9.4534,17.29
5/14/15,12:00:00,0,9.4515,17.361
5/14/15,12:15:00,0,9.4505,17.79
5/14/15,12:30:00,0,9.449,17.906
5/14/15,12:45:00,0,9.446,17.961
5/14/15,13:00:00,0,9.446,18.049
5/14/15,13:15:00,0,9.4441,18.163
5/14/15,13:30:00,0,9.4432,18.24
5/14/15,13:45:00,0,9.4446,17.974
5/14/15,14:00:00,0,9.4429,18.522
5/14/15,14:15:00,0,9.4423,18.157
5/14/15,14:30:00,0,9.4397,18.161
5/14/15,14:45:00,0,9.4396,18.155
5/14/15,15:00:00,0,9.4388,17.725
5/14/15,15:15:00,0,9.4379,17.478
5/14/15,15:30:00,0,9.4383,17.017
5/14/15,15:45:00,0,9.4381,16.934
5/14/15,16:00:00,0,9.4384,16.889
5/14/15,16:15:00,0,9.4381,17.012
5/14/15,16:30:00,0,9.4391,16.917
5/14/15,16:45:00,0,9.4406,16.633
5/14/15,17:00:00,0,9.44,16.553
5/14/15,17:15:00,0,9.441,16.408
5/14/15,17:30:00,0,9.4423,16.257
5/14/15,17:45:00,0,9.4443,15.174
5/14/15,18:00:00,0,9.4476,13.618
5/14/15,18:15:00,0,9.4473,13.018
5/14/15,18:30:00,0,9.4473,12.756
5/14/15,18:45:00,0,9.4489,12.592
5/14/15,19:00:00,0,9.4514,12.302
5/14/15,19:15:00,0,9.4528,12.161
5/14/15,19:30:00,0,9.4556,12.226
5/14/15,19:45:00,0,9.4593,12.311
5/14/15,20:00:00,0,9.462,12.225
5/14/15,20:15:00,0,9.4635,12.114
5/14/15,20:30:00,0,9.464,12.13
5/14/15,20:45:00,0,9.4653,12.009
5/14/15,21:00:00,0,9.4663,12.013
5/14/15,21:15:00,0,9.4667,12.004
5/14/15,21:30:00,0,9.467,11.978
5/14/15,21:45:00,0,9.4679,11.889
5/14/15,22:00:00,0,9.4684,11.8
5/14/15,22:15:00,0,9.469,11.718
5/14/15,22:30:00,0,9.4696,11.641
5/14/15,22:45:00,0,9.4707,11.219
5/14/15,23:00:00,0,9.4699,11.13
5/14/15,23:15:00,0,9.4689,11.028
5/14/15,23:30:00,0,9.4693,10.894
5/14/15,23:45:00,0,9.4703,10.757
5/15/15,0:00:00,0,9.4692,10.682
5/15/15,0:15:00,0,9.4695,10.619
5/15/15,0:30:00,0,9.4699,10.608
5/15/15,0:45:00,0,9.469,10.497
5/15/15,1:00:00,0,9.4676,10.467
5/15/15,1:15:00,0,9.4664,10.52
5/15/15,1:30:00,0,9.4673,10.531
5/15/15,1:45:00,0,9.4683,10.436
5/15/15,2:00:00,0,9.4679,10.389
5/15/15,2:15:00,0,9.4684,10.375
5/15/15,2:30:00,0,9.4679,10.181
5/15/15,2:45:00,0,9.469,10.043
5/15/15,3:00:00,0,9.4698,10.075
5/15/15,3:15:00,0,9.4696,10.076
5/15/15,3:30:00,0,9.4693,10.044
5/15/15,3:45:00,0,9.4701,10.041
5/15/15,4:00:00,0,9.47,10.037
5/15/15,4:15:00,0,9.4699,10.009
5/15/15,4:30:00,0,9.47,9.91
5/15/15,4:45:00,0,9.4703,9.933
5/15/15,5:00:00,0,9.472,9.947
5/15/15,5:15:00,0,9.4736,9.918
5/15/15,5:30:00,0,9.4751,9.827
5/15/15,5:45:00,0,9.4749,9.855
5/15/15,6:00:00,0,9.4762,9.775
5/15/15,6:15:00,0,9.4759,9.847
5/15/15,6:30:00,0,9.4766,9.978
5/15/15,6:45:00,0,9.4766,10.139
5/15/15,7:00:00,0,9.4772,10.331
5/15/15,7:15:00,0,9.478,10.6
5/15/15,7:30:00,0,9.4787,10.776
5/15/15,7:45:00,0,9.4795,10.912
5/15/15,8:00:00,0,9.4817,11.056
5/15/15,8:15:00,0,9.4814,11.158
5/15/15,8:30:00,0,9.4823,11.356
5/15/15,8:45:00,0,9.4827,11.552
5/15/15,9:00:00,0,9.4839,11.845
5/15/15,9:15:00,0,9.4849,11.979
5/15/15,9:30:00,0,9.4859,12.313
5/15/15,9:45:00,0,9.4867,12.459
5/15/15,10:00:00,0,9.4887,12.609
5/15/15,10:15:00,0,9.4896,12.534
5/15/15,10:30:00,0,9.489,12.809
5/15/15,10:45:00,0,9.4889,13.229
5/15/15,11:00:00,0,9.4888,13.346
5/15/15,11:15:00,0,9.4891,13.242
5/15/15,11:30:00,0,9.4887,13.104
5/15/15,11:45:00,0,9.489,13.321
5/15/15,12:00:00,0,9.4872,13.445
5/15/15,12:15:00,0,9.4867,13.293
5/15/15,12:30:00,0,9.4857,13.407
5/15/15,12:45:00,0,9.4851,13.533
5/15/15,13:00:00,0,9.4853,13.695
5/15/15,13:15:00,0,9.4836,14.025
5/15/15,13:30:00,0,9.4844,14.121
5/15/15,13:45:00,0,9.4853,14.042
5/15/15,14:00:00,0,9.4843,14.086
5/15/15,14:15:00,0,9.4852,13.961
5/15/15,14:30:00,0,9.4884,13.769
5/15/15,14:45:00,0,9.488,12.452
5/15/15,15:00:00,0,9.4873,12.095
5/15/15,15:15:00,0,9.4865,11.571
5/15/15,15:30:00,0,9.4887,11.452
5/15/15,15:45:00,0,9.4903,11.65
5/15/15,16:00:00,0,9.4899,11.619
5/15/15,16:15:00,0,9.4905,11.732
5/15/15,16:30:00,0,9.4902,11.912
5/15/15,16:45:00,0,9.491,12.035
5/15/15,17:00:00,0,9.491,12.174
5/15/15,17:15:00,0,9.4905,12.164
5/15/15,17:30:00,0,9.4898,12.141
5/15/15,17:45:00,0,9.4901,11.842
5/15/15,18:00:00,0,9.4891,11.561
5/15/15,18:15:00,0,9.4891,11.502
5/15/15,18:30:00,0,9.4894,11.517
5/15/15,18:45:00,0,9.4897,11.38
5/15/15,19:00:00,0,9.4918,11.336
5/15/15,19:15:00,0,9.4938,11.242
5/15/15,19:30:00,0,9.494,11.166
5/15/15,19:45:00,0,9.4956,10.968
5/15/15,20:00:00,0,9.4964,10.867
5/15/15,20:15:00,0,9.4975,10.833
5/15/15,20:30:00,0,9.4989,10.759
5/15/15,20:45:00,0,9.5009,10.595
5/15/15,21:00:00,0,9.5011,10.457
5/15/15,21:15:00,0,9.5017,10.372
5/15/15,21:30:00,0,9.5026,10.391
5/15/15,21:45:00,0,9.5031,10.335
5/15/15,22:00:00,0,9.5042,10.354
5/15/15,22:15:00,0,9.5043,10.399
5/15/15,22:30:00,0,9.5041,10.328
5/15/15,22:45:00,0,9.5045,10.196
5/15/15,23:00:00,0,9.5042,10.172
5/15/15,23:15:00,0,9.5038,10.043
5/15/15,23:30:00,0,9.5044,9.924
5/15/15,23:45:00,0,9.5041,9.805
5/16/15,0:00:00,0,9.5044,9.631
5/16/15,0:15:00,0,9.5047,9.569
5/16/15,0:30:00,0,9.5051,9.57
5/16/15,0:45:00,0,9.5052,9.51
5/16/15,1:00:00,0,9.5054,9.496
5/16/15,1:15:00,0,9.504,9.388
5/16/15,1:30:00,0,9.5041,9.306
5/16/15,1:45:00,0,9.5058,9.163
5/16/15,2:00:00,0,9.5062,9.13
5/16/15,2:15:00,0,9.5062,9.104
5/16/15,2:30:00,0,9.5063,9.106
5/16/15,2:45:00,0,9.5064,9.022
5/16/15,3:00:00,0,9.5065,9.02
5/16/15,3:15:00,0,9.5062,9.043
5/16/15,3:30:00,0,9.5054,9.058
5/16/15,3:45:00,0,9.5048,9.103
5/16/15,4:00:00,0,9.5043,9.134
5/16/15,4:15:00,0,9.5043,9.093
5/16/15,4:30:00,0,9.5054,9.115
5/16/15,4:45:00,0,9.5063,9.104
5/16/15,5:00:00,0,9.5083,9.147
5/16/15,5:15:00,0,9.5085,9.128
5/16/15,5:30:00,0,9.5092,9.162
5/16/15,5:45:00,0,9.5103,9.217
5/16/15,6:00:00,0,9.5124,9.3
5/16/15,6:15:00,0,9.5142,9.412
5/16/15,6:30:00,0,9.5148,9.54
5/16/15,6:45:00,0,9.5161,9.594
5/16/15,7:00:00,0,9.5181,9.709
5/16/15,7:15:00,0,9.5184,9.774
5/16/15,7:30:00,0,9.519,9.825
5/16/15,7:45:00,0,9.5193,9.998
5/16/15,8:00:00,0,9.5202,10.261
5/16/15,8:15:00,0,9.5204,10.613
5/16/15,8:30:00,0,9.5218,10.903
5/16/15,8:45:00,0,9.5232,11.177
5/16/15,9:00:00,0,9.5228,11.528
5/16/15,9:15:00,0,9.5218,12.226
5/16/15,9:30:00,0,9.521,13.009
5/16/15,9:45:00,0,9.5204,14.041
5/16/15,10:00:00,0,9.5185,14.353
5/16/15,10:15:00,0,9.518,15.751
5/16/15,10:30:00,0,9.5184,16.623
5/16/15,10:45:00,0,9.519,17.457
5/16/15,11:00:00,0,9.5193,17.249
5/16/15,11:15:00,0,9.5187,16.972
5/16/15,11:30:00,0,9.5176,16.841
5/16/15,11:45:00,0,9.5162,17.14
5/16/15,12:00:00,0,9.5156,17.19
5/16/15,12:15:00,0,9.5144,17.296
5/16/15,12:30:00,0,9.5148,17.574
5/16/15,12:45:00,0,9.5146,17.754
5/16/15,13:00:00,0,9.5147,18.01
5/16/15,13:15:00,0,9.5156,17.904
5/16/15,13:30:00,0,9.5162,17.888
5/16/15,13:45:00,0,9.5162,18.118
5/16/15,14:00:00,0,9.5155,18.16
5/16/15,14:15:00,0,9.5152,18.191
5/16/15,14:30:00,0,9.5146,18.165
5/16/15,14:45:00,0,9.5136,18.112
5/16/15,15:00:00,0,9.512,18.277
5/16/15,15:15:00,0,9.5109,18.512
5/16/15,15:30:00,0,9.5112,18.595
5/16/15,15:45:00,0,9.5118,18.486
5/16/15,16:00:00,0,9.513,18.39
5/16/15,16:15:00,0,9.5133,18.206
5/16/15,16:30:00,0,9.5126,17.996
5/16/15,16:45:00,0,9.5117,17.834
5/16/15,17:00:00,0,9.5108,17.871
5/16/15,17:15:00,0,9.5105,17.886
5/16/15,17:30:00,0,9.5119,17.214
5/16/15,17:45:00,0,9.5123,15.179
5/16/15,18:00:00,0,9.5119,14.469
5/16/15,18:15:00,0,9.5121,14.3
5/16/15,18:30:00,0,9.5131,14.401
5/16/15,18:45:00,0,9.5137,14.277
5/16/15,19:00:00,0,9.5151,14.111
5/16/15,19:15:00,0,9.5169,13.814
5/16/15,19:30:00,0,9.5189,13.403
5/16/15,19:45:00,0,9.5205,12.967
5/16/15,20:00:00,0,9.5222,12.674
5/16/15,20:15:00,0,9.5238,12.459
5/16/15,20:30:00,0,9.5253,12.237
5/16/15,20:45:00,0,9.5267,12.025
5/16/15,21:00:00,0,9.5278,11.705
5/16/15,21:15:00,0,9.5283,11.531
5/16/15,21:30:00,0,9.529,11.519
5/16/15,21:45:00,0,9.5291,11.431
5/16/15,22:00:00,0,9.53,11.267
5/16/15,22:15:00,0,9.5305,11.044
5/16/15,22:30:00,0,9.5314,10.903
5/16/15,22:45:00,0,9.5312,10.656
5/16/15,23:00:00,0,9.5312,10.494
5/16/15,23:15:00,0,9.5312,10.322
5/16/15,23:30:00,0,9.5314,10.23
5/16/15,23:45:00,0,9.5315,10.117
5/17/15,0:00:00,0,9.5313,10.019
5/17/15,0:15:00,0,9.5309,9.899
5/17/15,0:30:00,0,9.5306,9.746
5/17/15,0:45:00,0,9.5301,9.565
5/17/15,1:00:00,0,9.5288,9.446
5/17/15,1:15:00,0,9.5286,9.302
5/17/15,1:30:00,0,9.5275,9.169
5/17/15,1:45:00,0,9.5265,9.015
5/17/15,2:00:00,0,9.5259,8.941
5/17/15,2:15:00,0,9.5261,8.917
5/17/15,2:30:00,0,9.5265,8.786
5/17/15,2:45:00,0,9.5254,8.685
5/17/15,3:00:00,0,9.5244,8.596
5/17/15,3:15:00,0,9.5231,8.521
5/17/15,3:30:00,0,9.5233,8.479
5/17/15,3:45:00,0,9.5238,8.439
5/17/15,4:00:00,0,9.5238,8.354
5/17/15,4:15:00,0,9.5238,8.248
5/17/15,4:30:00,0,9.5244,8.179
5/17/15,4:45:00,0,9.525,8.099
5/17/15,5:00:00,0,9.5261,8.013
5/17/15,5:15:00,0,9.5267,7.932
5/17/15,5:30:00,0,9.5268,8.022
5/17/15,5:45:00,0,9.5274,8.131
5/17/15,6:00:00,0,9.5274,8.304
5/17/15,6:15:00,0,9.5279,8.488
5/17/15,6:30:00,0,9.528,8.741
5/17/15,6:45:00,0,9.5284,9.065
5/17/15,7:00:00,0,9.5275,9.277
5/17/15,7:15:00,0,9.528,9.646
5/17/15,7:30:00,0,9.5268,10.191
5/17/15,7:45:00,0,9.5276,10.959
5/17/15,8:00:00,0,9.5274,13.368
5/17/15,8:15:00,0,9.5269,14.839
5/17/15,8:30:00,0,9.526,15.007
5/17/15,8:45:00,0,9.5254,15.716
5/17/15,9:00:00,0,9.5241,16.584
5/17/15,9:15:00,0,9.5241,15.611
5/17/15,9:30:00,0,9.5231,15.716
5/17/15,9:45:00,0,9.5218,16.382
5/17/15,10:00:00,0,9.5223,16.33
5/17/15,10:15:00,0,9.5214,16.618
5/17/15,10:30:00,0,9.5196,18.244
5/17/15,10:45:00,0,9.5205,18.629
5/17/15,11:00:00,0,9.5215,18.757
5/17/15,11:15:00,0,9.5216,18.765
5/17/15,11:30:00,0,9.5229,18.546
5/17/15,11:45:00,0,9.5216,18.348
5/17/15,12:00:00,0,9.5218,18.358
5/17/15,12:15:00,0,9.5215,18.436
5/17/15,12:30:00,0,9.522,18.494
5/17/15,12:45:00,0,9.5233,18.239
5/17/15,13:00:00,0,9.5267,17.705
5/17/15,13:15:00,0,9.5276,15.948
5/17/15,13:30:00,0,9.5288,15.161
5/17/15,13:45:00,0,9.5306,14.484
5/17/15,14:00:00,0,9.5318,14.144
5/17/15,14:15:00,0,9.5296,14.33
5/17/15,14:30:00,0,9.5278,14.221
5/17/15,14:45:00,0,9.5249,14.422
5/17/15,15:00:00,0,9.5234,14.387
5/17/15,15:15:00,0,9.5242,14.663
5/17/15,15:30:00,0,9.5227,14.943
5/17/15,15:45:00,0,9.5236,15.159
5/17/15,16:00:00,0,9.5253,14.951
5/17/15,16:15:00,0,9.528,14.323
5/17/15,16:30:00,0,9.528,13.34
5/17/15,16:45:00,0,9.5272,13.076
5/17/15,17:00:00,0,9.5254,13.128
5/17/15,17:15:00,0,9.5272,13.268
5/17/15,17:30:00,0,9.5304,12.802
5/17/15,17:45:00,0,9.5301,12.33
5/17/15,18:00:00,0,9.5308,11.646
5/17/15,18:15:00,0,9.5316,11.609
5/17/15,18:30:00,0,9.5328,11.375
5/17/15,18:45:00,0,9.5341,11.36
5/17/15,19:00:00,0,9.5344,11.183
5/17/15,19:15:00,0,9.536,10.943
5/17/15,19:30:00,0,9.536,10.557
5/17/15,19:45:00,0,9.5368,10.19
5/17/15,20:00:00,0,9.537,9.939
5/17/15,20:15:00,0,9.5381,9.697
5/17/15,20:30:00,0,9.5392,9.599
5/17/15,20:45:00,0,9.5397,9.586
5/17/15,21:00:00,0,9.5401,9.641
5/17/15,21:15:00,0,9.5409,9.696
5/17/15,21:30:00,0,9.5413,9.691
5/17/15,21:45:00,0,9.5412,9.708
5/17/15,22:00:00,0,9.5408,9.699
5/17/15,22:15:00,0,9.5394,9.718
5/17/15,22:30:00,0,9.5381,9.727
5/17/15,22:45:00,0,9.5366,9.721
5/17/15,23:00:00,0,9.5363,9.704
5/17/15,23:15:00,0,9.5371,9.684
5/17/15,23:30:00,0,9.5366,9.641
5/17/15,23:45:00,0,9.536,9.613
5/18/15,0:00:00,0,9.5358,9.718
5/18/15,0:15:00,0,9.5353,9.662
5/18/15,0:30:00,0,9.5348,9.627
5/18/15,0:45:00,0,9.5346,9.541
5/18/15,1:00:00,0,9.5341,9.503
5/18/15,1:15:00,0,9.534,9.442
5/18/15,1:30:00,0,9.5329,9.4
5/18/15,1:45:00,0,9.5331,9.137
5/18/15,2:00:00,0,9.533,9.044
5/18/15,2:15:00,0,9.5325,9.164
5/18/15,2:30:00,0,9.5334,9.137
5/18/15,2:45:00,0,9.533,9.139
5/18/15,3:00:00,0,9.5323,9.181
5/18/15,3:15:00,0,9.5329,9.05
5/18/15,3:30:00,0,9.5324,8.746
5/18/15,3:45:00,0,9.5332,8.634
5/18/15,4:00:00,0,9.5324,8.519
5/18/15,4:15:00,0,9.5326,8.377
5/18/15,4:30:00,0,9.5329,8.153
5/18/15,4:45:00,0,9.5335,8.128
5/18/15,5:00:00,0,9.5341,8.092
5/18/15,5:15:00,0,9.535,7.937
5/18/15,5:30:00,0,9.5363,7.985
5/18/15,5:45:00,0,9.5362,7.954
5/18/15,6:00:00,0,9.537,8.118
5/18/15,6:15:00,0,9.5369,8.183
5/18/15,6:30:00,0,9.5372,8.415
5/18/15,6:45:00,0,9.5375,8.58
5/18/15,7:00:00,0,9.5376,8.84
