Serial_number:,,,,
8/17/2015,11:30:00,0,0.952,18.13
8/17/2015,11:45:00,0,0.9511,18.271
8/17/2015,12:00:00,0,0.9531,18.427
8/17/2015,12:15:00,0,0.9466,18.587
8/17/2015,12:30:00,0,0.9487,18.749
8/17/2015,12:45:00,0,0.9434,18.919
8/17/2015,13:00:00,0,0.9445,19.123
8/17/2015,13:15:00,0,0.9445,19.314
8/17/2015,13:30:00,0,0.9405,19.524
8/17/2015,13:45:00,0,0.9421,19.724
8/17/2015,14:00:00,0,0.9417,19.937
8/17/2015,14:15:00,0,0.9426,20.154
8/17/2015,14:30:00,0,0.9405,20.379
8/17/2015,14:45:00,0,0.9415,20.59
8/17/2015,15:00:00,0,0.9391,20.788
8/17/2015,15:15:00,0,0.9406,20.991
8/17/2015,15:30:00,0,0.9423,21.189
8/17/2015,15:45:00,0,0.9414,21.386
8/17/2015,16:00:00,0,0.9428,21.59
8/17/2015,16:15:00,0,0.9422,21.801
8/17/2015,16:30:00,0,0.9385,21.949
8/17/2015,16:45:00,0,0.9414,22.063
8/17/2015,17:00:00,0,0.9386,22.143
8/17/2015,17:15:00,0,0.9357,22.221
8/17/2015,17:30:00,0,0.9353,22.319
8/17/2015,17:45:00,0,0.9386,22.327
8/17/2015,18:00:00,0,0.9383,22.352
8/17/2015,18:15:00,0,0.9374,22.358
8/17/2015,18:30:00,0,0.9374,22.332
8/17/2015,18:45:00,0,0.9363,22.272
8/17/2015,19:00:00,0,0.9419,22.189
8/17/2015,19:15:00,0,0.9411,22.115
8/17/2015,19:30:00,0,0.9408,22.036
8/17/2015,19:45:00,0,0.9423,21.947
8/17/2015,20:00:00,0,0.9474,21.852
8/17/2015,20:15:00,0,0.9489,21.755
8/17/2015,20:30:00,0,0.951,21.657
8/17/2015,20:45:00,0,0.9539,21.564
8/17/2015,21:00:00,0,0.9536,21.477
8/17/2015,21:15:00,0,0.9572,21.39
8/17/2015,21:30:00,0,0.957,21.305
8/17/2015,21:45:00,0,0.9641,21.226
8/17/2015,22:00:00,0,0.9628,21.145
8/17/2015,22:15:00,0,0.9633,21.064
8/17/2015,22:30:00,0,0.9586,20.993
8/17/2015,22:45:00,0,0.9617,20.925
8/17/2015,23:00:00,0,0.9638,20.859
8/17/2015,23:15:00,0,0.9621,20.795
8/17/2015,23:30:00,0,0.969,20.741
8/17/2015,23:45:00,0,0.9665,20.69
8/18/2015,0:00:00,0,0.9636,20.638
8/18/2015,0:15:00,0,0.9679,20.587
8/18/2015,0:30:00,0,0.9679,20.531
8/18/2015,0:45:00,0,0.9683,20.47
8/18/2015,1:00:00,0,0.9671,20.41
8/18/2015,1:15:00,0,0.9677,20.345
8/18/2015,1:30:00,0,0.9692,20.283
8/18/2015,1:45:00,0,0.968,20.215
8/18/2015,2:00:00,0,0.966,20.143
8/18/2015,2:15:00,0,0.9664,20.072
8/18/2015,2:30:00,0,0.9663,19.99
8/18/2015,2:45:00,0,0.9704,19.913
8/18/2015,3:00:00,0,0.9666,19.833
8/18/2015,3:15:00,0,0.9674,19.758
8/18/2015,3:30:00,0,0.9679,19.676
8/18/2015,3:45:00,0,0.9675,19.605
8/18/2015,4:00:00,0,0.9685,19.522
8/18/2015,4:15:00,0,0.9682,19.438
8/18/2015,4:30:00,0,0.9657,19.358
8/18/2015,4:45:00,0,0.9671,19.279
8/18/2015,5:00:00,0,0.9668,19.194
8/18/2015,5:15:00,0,0.9646,19.102
8/18/2015,5:30:00,0,0.9656,19.011
8/18/2015,5:45:00,0,0.9653,18.929
8/18/2015,6:00:00,0,0.9667,18.848
8/18/2015,6:15:00,0,0.9665,18.76
8/18/2015,6:30:00,0,0.9669,18.683
8/18/2015,6:45:00,0,0.9658,18.602
8/18/2015,7:00:00,0,0.9656,18.514
8/18/2015,7:15:00,0,0.9675,18.436
8/18/2015,7:30:00,0,0.9659,18.36
8/18/2015,7:45:00,0,0.9696,18.294
8/18/2015,8:00:00,0,0.9672,18.236
8/18/2015,8:15:00,0,0.967,18.192
8/18/2015,8:30:00,0,0.9653,18.156
8/18/2015,8:45:00,0,0.9647,18.133
8/18/2015,9:00:00,0,0.9606,18.122
8/18/2015,9:15:00,0,0.9583,18.118
8/18/2015,9:30:00,0,0.9568,18.128
8/18/2015,9:45:00,0,0.9587,18.144
8/18/2015,10:00:00,0,0.9574,18.177
8/18/2015,10:15:00,0,0.9566,18.225
8/18/2015,10:30:00,0,0.9576,18.287
8/18/2015,10:45:00,0,0.9508,18.362
8/18/2015,11:00:00,0,0.952,18.453
8/18/2015,11:15:00,0,0.9545,18.554
8/18/2015,11:30:00,0,0.9523,18.669
8/18/2015,11:45:00,0,0.949,18.789
8/18/2015,12:00:00,0,0.947,18.929
8/18/2015,12:15:00,0,0.9446,19.086
8/18/2015,12:30:00,0,0.9448,19.236
8/18/2015,12:45:00,0,0.9462,19.409
8/18/2015,13:00:00,0,0.942,19.599
8/18/2015,13:15:00,0,0.9442,19.798
8/18/2015,13:30:00,0,0.9444,20.001
8/18/2015,13:45:00,0,0.9477,20.203
8/18/2015,14:00:00,0,0.9495,20.426
8/18/2015,14:15:00,0,0.9454,20.65
8/18/2015,14:30:00,0,0.951,20.841
8/18/2015,14:45:00,0,0.9439,21.046
8/18/2015,15:00:00,0,0.9455,21.238
8/18/2015,15:15:00,0,0.9434,21.433
8/18/2015,15:30:00,0,0.9438,21.62
8/18/2015,15:45:00,0,0.9433,21.817
8/18/2015,16:00:00,0,0.9442,22.026
8/18/2015,16:15:00,0,0.9435,22.186
8/18/2015,16:30:00,0,0.9392,22.334
8/18/2015,16:45:00,0,0.9429,22.441
8/18/2015,17:00:00,0,0.9414,22.528
8/18/2015,17:15:00,0,0.9397,22.585
8/18/2015,17:30:00,0,0.9385,22.621
8/18/2015,17:45:00,0,0.9431,22.633
8/18/2015,18:00:00,0,0.941,22.638
8/18/2015,18:15:00,0,0.9409,22.625
8/18/2015,18:30:00,0,0.9419,22.584
8/18/2015,18:45:00,0,0.9432,22.531
8/18/2015,19:00:00,0,0.9424,22.439
8/18/2015,19:15:00,0,0.9422,22.357
8/18/2015,19:30:00,0,0.9424,22.276
8/18/2015,19:45:00,0,0.9443,22.189
8/18/2015,20:00:00,0,0.9468,22.1
8/18/2015,20:15:00,0,0.9463,22.008
8/18/2015,20:30:00,0,0.9514,21.92
8/18/2015,20:45:00,0,0.9494,21.827
8/18/2015,21:00:00,0,0.9523,21.745
8/18/2015,21:15:00,0,0.9554,21.662
8/18/2015,21:30:00,0,0.9591,21.578
8/18/2015,21:45:00,0,0.9577,21.499
8/18/2015,22:00:00,0,0.9557,21.418
8/18/2015,22:15:00,0,0.9583,21.345
8/18/2015,22:30:00,0,0.9575,21.278
8/18/2015,22:45:00,0,0.9584,21.209
8/18/2015,23:00:00,0,0.9599,21.144
8/18/2015,23:15:00,0,0.9613,21.086
8/18/2015,23:30:00,0,0.959,21.031
8/18/2015,23:45:00,0,0.9582,20.976
8/19/2015,0:00:00,0,0.9594,20.926
8/19/2015,0:15:00,0,0.9575,20.876
8/19/2015,0:30:00,0,0.9603,20.825
8/19/2015,0:45:00,0,0.9621,20.773
8/19/2015,1:00:00,0,0.9604,20.722
8/19/2015,1:15:00,0,0.961,20.666
8/19/2015,1:30:00,0,0.9597,20.609
8/19/2015,1:45:00,0,0.9601,20.547
8/19/2015,2:00:00,0,0.9594,20.483
8/19/2015,2:15:00,0,0.9605,20.416
8/19/2015,2:30:00,0,0.961,20.342
8/19/2015,2:45:00,0,0.9636,20.272
8/19/2015,3:00:00,0,0.9592,20.196
8/19/2015,3:15:00,0,0.9576,20.116
8/19/2015,3:30:00,0,0.963,20.041
8/19/2015,3:45:00,0,0.9617,19.963
8/19/2015,4:00:00,0,0.9612,19.885
8/19/2015,4:15:00,0,0.9602,19.807
8/19/2015,4:30:00,0,0.9585,19.733
8/19/2015,4:45:00,0,0.9589,19.653
8/19/2015,5:00:00,0,0.9614,19.579
8/19/2015,5:15:00,0,0.9565,19.511
8/19/2015,5:30:00,0,0.9596,19.436
8/19/2015,5:45:00,0,0.9582,19.361
8/19/2015,6:00:00,0,0.9606,19.289
8/19/2015,6:15:00,0,0.9558,19.217
8/19/2015,6:30:00,0,0.9602,19.146
8/19/2015,6:45:00,0,0.9612,19.077
8/19/2015,7:00:00,0,0.9657,19.009
8/19/2015,7:15:00,0,0.964,18.943
8/19/2015,7:30:00,0,0.9641,18.876
8/19/2015,7:45:00,0,0.966,18.814
8/19/2015,8:00:00,0,0.9656,18.751
8/19/2015,8:15:00,0,0.9674,18.694
8/19/2015,8:30:00,0,0.9659,18.651
8/19/2015,8:45:00,0,0.9685,18.616
8/19/2015,9:00:00,0,0.9637,18.594
8/19/2015,9:15:00,0,0.9609,18.583
8/19/2015,9:30:00,0,0.9625,18.586
8/19/2015,9:45:00,0,0.9605,18.599
8/19/2015,10:00:00,0,0.9581,18.621
8/19/2015,10:15:00,0,0.9565,18.651
8/19/2015,10:30:00,0,0.955,18.7
8/19/2015,10:45:00,0,0.9548,18.769
8/19/2015,11:00:00,0,0.9542,18.852
8/19/2015,11:15:00,0,0.9525,18.947
8/19/2015,11:30:00,0,0.9528,19.048
8/19/2015,11:45:00,0,0.9503,19.155
8/19/2015,12:00:00,0,0.9483,19.278
8/19/2015,12:15:00,0,0.9477,19.413
8/19/2015,12:30:00,0,0.9477,19.56
8/19/2015,12:45:00,0,0.9456,19.717
8/19/2015,13:00:00,0,0.9459,19.878
8/19/2015,13:15:00,0,0.9406,20.045
8/19/2015,13:30:00,0,0.9436,20.222
8/19/2015,13:45:00,0,0.9444,20.393
8/19/2015,14:00:00,0,0.9447,20.584
8/19/2015,14:15:00,0,0.9412,20.783
8/19/2015,14:30:00,0,0.9429,20.952
8/19/2015,14:45:00,0,0.946,21.128
8/19/2015,15:00:00,0,0.9439,21.272
8/19/2015,15:15:00,0,0.9405,21.436
8/19/2015,15:30:00,0,0.9401,21.592
8/19/2015,15:45:00,0,0.9397,21.751
8/19/2015,16:00:00,0,0.939,21.935
8/19/2015,16:15:00,0,0.9407,22.099
8/19/2015,16:30:00,0,0.9412,22.238
8/19/2015,16:45:00,0,0.9378,22.336
8/19/2015,17:00:00,0,0.9388,22.393
8/19/2015,17:15:00,0,0.9403,22.408
8/19/2015,17:30:00,0,0.9371,22.392
8/19/2015,17:45:00,0,0.9436,22.38
8/19/2015,18:00:00,0,0.9384,22.35
8/19/2015,18:15:00,0,0.9389,22.347
8/19/2015,18:30:00,0,0.9414,22.323
8/19/2015,18:45:00,0,0.9404,22.281
8/19/2015,19:00:00,0,0.9418,22.224
8/19/2015,19:15:00,0,0.9412,22.161
8/19/2015,19:30:00,0,0.9449,22.091
8/19/2015,19:45:00,0,0.9444,22.014
8/19/2015,20:00:00,0,0.9457,21.931
8/19/2015,20:15:00,0,0.9491,21.846
8/19/2015,20:30:00,0,0.9514,21.758
8/19/2015,20:45:00,0,0.9544,21.673
8/19/2015,21:00:00,0,0.9542,21.592
8/19/2015,21:15:00,0,0.9564,21.516
8/19/2015,21:30:00,0,0.9548,21.438
8/19/2015,21:45:00,0,0.9562,21.364
8/19/2015,22:00:00,0,0.9541,21.293
8/19/2015,22:15:00,0,0.9515,21.224
8/19/2015,22:30:00,0,0.9571,21.158
8/19/2015,22:45:00,0,0.9534,21.095
8/19/2015,23:00:00,0,0.954,21.033
8/19/2015,23:15:00,0,0.954,20.974
8/19/2015,23:30:00,0,0.955,20.914
8/19/2015,23:45:00,0,0.9552,20.857
8/20/2015,0:00:00,0,0.9589,20.798
8/20/2015,0:15:00,0,0.9555,20.741
8/20/2015,0:30:00,0,0.9536,20.683
8/20/2015,0:45:00,0,0.9586,20.625
8/20/2015,1:00:00,0,0.9562,20.559
8/20/2015,1:15:00,0,0.9562,20.493
8/20/2015,1:30:00,0,0.9536,20.424
8/20/2015,1:45:00,0,0.9551,20.349
8/20/2015,2:00:00,0,0.9515,20.277
8/20/2015,2:15:00,0,0.9529,20.202
8/20/2015,2:30:00,0,0.9547,20.123
8/20/2015,2:45:00,0,0.949,20.043
8/20/2015,3:00:00,0,0.9531,19.962
8/20/2015,3:15:00,0,0.9484,19.882
8/20/2015,3:30:00,0,0.9489,19.799
8/20/2015,3:45:00,0,0.9492,19.713
8/20/2015,4:00:00,0,0.9488,19.631
8/20/2015,4:15:00,0,0.9507,19.548
8/20/2015,4:30:00,0,0.9475,19.461
8/20/2015,4:45:00,0,0.949,19.377
8/20/2015,5:00:00,0,0.9475,19.296
8/20/2015,5:15:00,0,0.9458,19.215
8/20/2015,5:30:00,0,0.9473,19.129
8/20/2015,5:45:00,0,0.948,19.049
8/20/2015,6:00:00,0,0.9471,18.968
8/20/2015,6:15:00,0,0.9447,18.883
8/20/2015,6:30:00,0,0.9467,18.798
8/20/2015,6:45:00,0,0.9494,18.715
8/20/2015,7:00:00,0,0.9506,18.629
8/20/2015,7:15:00,0,0.9533,18.546
8/20/2015,7:30:00,0,0.9499,18.477
8/20/2015,7:45:00,0,0.9507,18.405
8/20/2015,8:00:00,0,0.9519,18.348
8/20/2015,8:15:00,0,0.9516,18.299
8/20/2015,8:30:00,0,0.9524,18.253
8/20/2015,8:45:00,0,0.9546,18.214
8/20/2015,9:00:00,0,0.9536,18.185
8/20/2015,9:15:00,0,0.9497,18.166
8/20/2015,9:30:00,0,0.9486,18.158
8/20/2015,9:45:00,0,0.9474,18.163
8/20/2015,10:00:00,0,0.9444,18.18
8/20/2015,10:15:00,0,0.9448,18.209
8/20/2015,10:30:00,0,0.946,18.254
8/20/2015,10:45:00,0,0.9456,18.311
8/20/2015,11:00:00,0,0.9448,18.384
8/20/2015,11:15:00,0,0.9418,18.468
8/20/2015,11:30:00,0,0.9391,18.565
8/20/2015,11:45:00,0,0.937,18.67
8/20/2015,12:00:00,0,0.9365,18.8
8/20/2015,12:15:00,0,0.9372,18.928
8/20/2015,12:30:00,0,0.9345,19.062
8/20/2015,12:45:00,0,0.9333,19.209
8/20/2015,13:00:00,0,0.9329,19.359
8/20/2015,13:15:00,0,0.9349,19.519
8/20/2015,13:30:00,0,0.9332,19.68
8/20/2015,13:45:00,0,0.9323,19.853
8/20/2015,14:00:00,0,0.934,20.024
8/20/2015,14:15:00,0,0.9328,20.196
8/20/2015,14:30:00,0,0.9318,20.342
8/20/2015,14:45:00,0,0.9306,20.486
8/20/2015,15:00:00,0,0.9299,20.632
8/20/2015,15:15:00,0,0.9295,20.764
8/20/2015,15:30:00,0,0.9317,20.898
8/20/2015,15:45:00,0,0.9282,21.026
8/20/2015,16:00:00,0,0.928,21.151
8/20/2015,16:15:00,0,0.9248,21.27
8/20/2015,16:30:00,0,0.9228,21.353
8/20/2015,16:45:00,0,0.923,21.41
8/20/2015,17:00:00,0,0.9211,21.456
8/20/2015,17:15:00,0,0.9223,21.49
8/20/2015,17:30:00,0,0.9204,21.502
8/20/2015,17:45:00,0,0.9195,21.502
8/20/2015,18:00:00,0,0.9187,21.502
8/20/2015,18:15:00,0,0.9195,21.486
8/20/2015,18:30:00,0,0.922,21.466
8/20/2015,18:45:00,0,0.922,21.432
8/20/2015,19:00:00,0,0.923,21.383
8/20/2015,19:15:00,0,0.9246,21.329
8/20/2015,19:30:00,0,0.9266,21.267
8/20/2015,19:45:00,0,0.9247,21.195
8/20/2015,20:00:00,0,0.9224,21.119
8/20/2015,20:15:00,0,0.9308,21.043
8/20/2015,20:30:00,0,0.9304,20.971
8/20/2015,20:45:00,0,0.9335,20.895
8/20/2015,21:00:00,0,0.9359,20.821
8/20/2015,21:15:00,0,0.9385,20.751
8/20/2015,21:30:00,0,0.9378,20.685
8/20/2015,21:45:00,0,0.9378,20.618
8/20/2015,22:00:00,0,0.9395,20.554
8/20/2015,22:15:00,0,0.9406,20.495
8/20/2015,22:30:00,0,0.9401,20.436
8/20/2015,22:45:00,0,0.9391,20.38
8/20/2015,23:00:00,0,0.9391,20.327
8/20/2015,23:15:00,0,0.9385,20.274
8/20/2015,23:30:00,0,0.9389,20.222
8/20/2015,23:45:00,0,0.9379,20.171
8/21/2015,0:00:00,0,0.9389,20.118
8/21/2015,0:15:00,0,0.9399,20.068
8/21/2015,0:30:00,0,0.9352,20.016
8/21/2015,0:45:00,0,0.9362,19.961
8/21/2015,1:00:00,0,0.94,19.902
8/21/2015,1:15:00,0,0.9365,19.843
8/21/2015,1:30:00,0,0.9375,19.78
8/21/2015,1:45:00,0,0.939,19.714
8/21/2015,2:00:00,0,0.9381,19.644
8/21/2015,2:15:00,0,0.9372,19.577
8/21/2015,2:30:00,0,0.9359,19.506
8/21/2015,2:45:00,0,0.9356,19.43
8/21/2015,3:00:00,0,0.9356,19.358
8/21/2015,3:15:00,0,0.9366,19.284
8/21/2015,3:30:00,0,0.9375,19.211
8/21/2015,3:45:00,0,0.936,19.134
8/21/2015,4:00:00,0,0.9372,19.061
8/21/2015,4:15:00,0,0.9377,18.985
8/21/2015,4:30:00,0,0.9359,18.914
8/21/2015,4:45:00,0,0.9339,18.841
8/21/2015,5:00:00,0,0.9349,18.768
8/21/2015,5:15:00,0,0.9335,18.694
8/21/2015,5:30:00,0,0.9356,18.622
8/21/2015,5:45:00,0,0.934,18.55
8/21/2015,6:00:00,0,0.9356,18.472
8/21/2015,6:15:00,0,0.9332,18.398
8/21/2015,6:30:00,0,0.9343,18.326
8/21/2015,6:45:00,0,0.9354,18.255
8/21/2015,7:00:00,0,0.9379,18.187
8/21/2015,7:15:00,0,0.9388,18.124
8/21/2015,7:30:00,0,0.9374,18.062
8/21/2015,7:45:00,0,0.941,18
8/21/2015,8:00:00,0,0.9397,17.943
8/21/2015,8:15:00,0,0.9337,17.894
8/21/2015,8:30:00,0,0.9398,17.859
8/21/2015,8:45:00,0,0.9379,17.836
8/21/2015,9:00:00,0,0.9392,17.814
8/21/2015,9:15:00,0,0.9403,17.793
8/21/2015,9:30:00,0,0.94,17.777
8/21/2015,9:45:00,0,0.9417,17.768
8/21/2015,10:00:00,0,0.9379,17.768
8/21/2015,10:15:00,0,0.9359,17.788
8/21/2015,10:30:00,0,0.934,17.822
8/21/2015,10:45:00,0,0.9385,17.877
8/21/2015,11:00:00,0,0.9355,17.947
8/21/2015,11:15:00,0,0.9337,18.029
8/21/2015,11:30:00,0,0.9311,18.126
8/21/2015,11:45:00,0,0.9275,18.238
8/21/2015,12:00:00,0,0.9257,18.365
8/21/2015,12:15:00,0,0.925,18.498
8/21/2015,12:30:00,0,0.9247,18.645
8/21/2015,12:45:00,0,0.9215,18.804
8/21/2015,13:00:00,0,0.9252,18.981
8/21/2015,13:15:00,0,0.9226,19.169
8/21/2015,13:30:00,0,0.9237,19.357
8/21/2015,13:45:00,0,0.922,19.551
8/21/2015,14:00:00,0,0.925,19.756
8/21/2015,14:15:00,0,0.9246,19.965
8/21/2015,14:30:00,0,0.9248,20.159
8/21/2015,14:45:00,0,0.9252,20.307
8/21/2015,15:00:00,0,0.9268,20.439
8/21/2015,15:15:00,0,0.9239,20.598
8/21/2015,15:30:00,0,0.9216,20.811
8/21/2015,15:45:00,0,0.9215,20.935
8/21/2015,16:00:00,0,0.9222,21.111
8/21/2015,16:15:00,0,0.9225,21.279
8/21/2015,16:30:00,0,0.923,21.421
8/21/2015,16:45:00,0,0.9227,21.488
8/21/2015,17:00:00,0,0.9197,21.555
8/21/2015,17:15:00,0,0.9228,21.62
8/21/2015,17:30:00,0,0.9207,21.672
8/21/2015,17:45:00,0,0.9201,21.695
8/21/2015,18:00:00,0,0.9232,21.699
8/21/2015,18:15:00,0,0.9216,21.69
8/21/2015,18:30:00,0,0.9219,21.662
8/21/2015,18:45:00,0,0.9235,21.609
8/21/2015,19:00:00,0,0.9232,21.528
8/21/2015,19:15:00,0,0.9286,21.45
8/21/2015,19:30:00,0,0.9286,21.366
8/21/2015,19:45:00,0,0.9297,21.276
8/21/2015,20:00:00,0,0.9326,21.188
8/21/2015,20:15:00,0,0.9331,21.101
8/21/2015,20:30:00,0,0.9379,21.011
8/21/2015,20:45:00,0,0.9396,20.925
8/21/2015,21:00:00,0,0.9376,20.841
8/21/2015,21:15:00,0,0.9437,20.76
8/21/2015,21:30:00,0,0.9424,20.683
8/21/2015,21:45:00,0,0.9462,20.608
8/21/2015,22:00:00,0,0.9481,20.541
8/21/2015,22:15:00,0,0.9478,20.479
8/21/2015,22:30:00,0,0.9444,20.423
8/21/2015,22:45:00,0,0.9517,20.373
8/21/2015,23:00:00,0,0.9495,20.326
8/21/2015,23:15:00,0,0.9472,20.282
8/21/2015,23:30:00,0,0.9492,20.243
8/21/2015,23:45:00,0,0.9471,20.206
8/22/2015,0:00:00,0,0.9491,20.17
8/22/2015,0:15:00,0,0.9532,20.132
8/22/2015,0:30:00,0,0.9526,20.096
8/22/2015,0:45:00,0,0.9492,20.058
8/22/2015,1:00:00,0,0.9511,20.019
8/22/2015,1:15:00,0,0.9521,19.974
8/22/2015,1:30:00,0,0.9486,19.927
8/22/2015,1:45:00,0,0.9492,19.873
8/22/2015,2:00:00,0,0.9492,19.816
8/22/2015,2:15:00,0,0.95,19.753
8/22/2015,2:30:00,0,0.9499,19.689
8/22/2015,2:45:00,0,0.9496,19.618
8/22/2015,3:00:00,0,0.9498,19.547
8/22/2015,3:15:00,0,0.9483,19.476
8/22/2015,3:30:00,0,0.9482,19.4
8/22/2015,3:45:00,0,0.9478,19.325
8/22/2015,4:00:00,0,0.9453,19.248
8/22/2015,4:15:00,0,0.945,19.176
8/22/2015,4:30:00,0,0.9486,19.103
8/22/2015,4:45:00,0,0.9493,19.03
8/22/2015,5:00:00,0,0.9495,18.957
8/22/2015,5:15:00,0,0.948,18.888
8/22/2015,5:30:00,0,0.9484,18.819
8/22/2015,5:45:00,0,0.9505,18.747
8/22/2015,6:00:00,0,0.9478,18.678
8/22/2015,6:15:00,0,0.9504,18.611
8/22/2015,6:30:00,0,0.9517,18.537
8/22/2015,6:45:00,0,0.9507,18.471
8/22/2015,7:00:00,0,0.9554,18.405
8/22/2015,7:15:00,0,0.9522,18.341
8/22/2015,7:30:00,0,0.9574,18.277
8/22/2015,7:45:00,0,0.9555,18.219
8/22/2015,8:00:00,0,0.9551,18.166
8/22/2015,8:15:00,0,0.9551,18.117
8/22/2015,8:30:00,0,0.9533,18.078
8/22/2015,8:45:00,0,0.9504,18.049
8/22/2015,9:00:00,0,0.95,18.033
8/22/2015,9:15:00,0,0.9529,18.032
8/22/2015,9:30:00,0,0.9504,18.038
8/22/2015,9:45:00,0,0.9509,18.054
8/22/2015,10:00:00,0,0.9503,18.078
8/22/2015,10:15:00,0,0.9479,18.117
8/22/2015,10:30:00,0,0.9472,18.168
8/22/2015,10:45:00,0,0.9495,18.23
8/22/2015,11:00:00,0,0.944,18.302
8/22/2015,11:15:00,0,0.9451,18.388
8/22/2015,11:30:00,0,0.9478,18.484
8/22/2015,11:45:00,0,0.9428,18.599
8/22/2015,12:00:00,0,0.9428,18.724
8/22/2015,12:15:00,0,0.9417,18.86
8/22/2015,12:30:00,0,0.9373,19.008
8/22/2015,12:45:00,0,0.9434,19.162
8/22/2015,13:00:00,0,0.9401,19.333
8/22/2015,13:15:00,0,0.9438,19.521
8/22/2015,13:30:00,0,0.94,19.702
8/22/2015,13:45:00,0,0.9407,19.895
8/22/2015,14:00:00,0,0.9418,20.091
8/22/2015,14:15:00,0,0.9442,20.292
8/22/2015,14:30:00,0,0.9394,20.481
8/22/2015,14:45:00,0,0.9394,20.689
8/22/2015,15:00:00,0,0.9412,20.867
8/22/2015,15:15:00,0,0.9413,21.035
8/22/2015,15:30:00,0,0.9401,21.233
8/22/2015,15:45:00,0,0.94,21.396
8/22/2015,16:00:00,0,0.9379,21.573
8/22/2015,16:15:00,0,0.9391,21.737
8/22/2015,16:30:00,0,0.9387,21.879
8/22/2015,16:45:00,0,0.9398,21.965
8/22/2015,17:00:00,0,0.9394,22.015
8/22/2015,17:15:00,0,0.9395,22.062
8/22/2015,17:30:00,0,0.9373,22.071
8/22/2015,17:45:00,0,0.9429,22.085
8/22/2015,18:00:00,0,0.9469,22.064
8/22/2015,18:15:00,0,0.9395,22.033
8/22/2015,18:30:00,0,0.939,21.987
8/22/2015,18:45:00,0,0.9413,21.913
8/22/2015,19:00:00,0,0.9475,21.827
8/22/2015,19:15:00,0,0.9463,21.746
8/22/2015,19:30:00,0,0.9455,21.663
8/22/2015,19:45:00,0,0.9499,21.573
8/22/2015,20:00:00,0,0.9488,21.483
8/22/2015,20:15:00,0,0.9492,21.396
8/22/2015,20:30:00,0,0.9515,21.309
8/22/2015,20:45:00,0,0.9543,21.224
8/22/2015,21:00:00,0,0.9573,21.147
8/22/2015,21:15:00,0,0.9605,21.071
8/22/2015,21:30:00,0,0.963,20.993
8/22/2015,21:45:00,0,0.9627,20.919
8/22/2015,22:00:00,0,0.9688,20.85
8/22/2015,22:15:00,0,0.9653,20.787
8/22/2015,22:30:00,0,0.9677,20.727
8/22/2015,22:45:00,0,0.9633,20.671
8/22/2015,23:00:00,0,0.9676,20.618
8/22/2015,23:15:00,0,0.9655,20.576
8/22/2015,23:30:00,0,0.9668,20.536
8/22/2015,23:45:00,0,0.9657,20.501
8/23/2015,0:00:00,0,0.9669,20.463
8/23/2015,0:15:00,0,0.9687,20.427
8/23/2015,0:30:00,0,0.9695,20.387
8/23/2015,0:45:00,0,0.9656,20.351
8/23/2015,1:00:00,0,0.9699,20.31
8/23/2015,1:15:00,0,0.9682,20.263
8/23/2015,1:30:00,0,0.9664,20.212
8/23/2015,1:45:00,0,0.9648,20.162
8/23/2015,2:00:00,0,0.9655,20.105
8/23/2015,2:15:00,0,0.9642,20.043
8/23/2015,2:30:00,0,0.9674,19.976
8/23/2015,2:45:00,0,0.9634,19.905
8/23/2015,3:00:00,0,0.9661,19.833
8/23/2015,3:15:00,0,0.9641,19.76
8/23/2015,3:30:00,0,0.9642,19.685
8/23/2015,3:45:00,0,0.968,19.61
8/23/2015,4:00:00,0,0.9677,19.537
8/23/2015,4:15:00,0,0.9636,19.46
8/23/2015,4:30:00,0,0.9659,19.388
8/23/2015,4:45:00,0,0.9684,19.314
8/23/2015,5:00:00,0,0.9708,19.236
8/23/2015,5:15:00,0,0.9682,19.162
8/23/2015,5:30:00,0,0.9681,19.092
8/23/2015,5:45:00,0,0.97,19.024
8/23/2015,6:00:00,0,0.9683,18.955
8/23/2015,6:15:00,0,0.9732,18.889
8/23/2015,6:30:00,0,0.976,18.824
8/23/2015,6:45:00,0,0.9765,18.757
8/23/2015,7:00:00,0,0.9795,18.696
8/23/2015,7:15:00,0,0.981,18.63
8/23/2015,7:30:00,0,0.9812,18.57
8/23/2015,7:45:00,0,0.9813,18.507
8/23/2015,8:00:00,0,0.9815,18.45
8/23/2015,8:15:00,0,0.9798,18.403
8/23/2015,8:30:00,0,0.9823,18.368
8/23/2015,8:45:00,0,0.9783,18.343
8/23/2015,9:00:00,0,0.9792,18.335
8/23/2015,9:15:00,0,0.9793,18.334
8/23/2015,9:30:00,0,0.9769,18.35
8/23/2015,9:45:00,0,0.9789,18.377
8/23/2015,10:00:00,0,0.9774,18.417
8/23/2015,10:15:00,0,0.9743,18.467
8/23/2015,10:30:00,0,0.9723,18.528
8/23/2015,10:45:00,0,0.9753,18.604
8/23/2015,11:00:00,0,0.9732,18.686
8/23/2015,11:15:00,0,0.9735,18.779
8/23/2015,11:30:00,0,0.9715,18.883
8/23/2015,11:45:00,0,0.9708,18.993
8/23/2015,12:00:00,0,0.9718,19.127
8/23/2015,12:15:00,0,0.9706,19.248
8/23/2015,12:30:00,0,0.9718,19.398
8/23/2015,12:45:00,0,0.9702,19.555
8/23/2015,13:00:00,0,0.9717,19.729
8/23/2015,13:15:00,0,0.9683,19.917
8/23/2015,13:30:00,0,0.9692,20.107
