Serial_number:,,,,
9/29/2017,11:15:00,0,0.8058,17.991
9/29/2017,11:30:00,0,0.8039,18.386
9/29/2017,11:45:00,0,0.8002,19.275
9/29/2017,12:00:00,0,0.7986,19.838
9/29/2017,12:15:00,0,0.7973,20.259
9/29/2017,12:30:00,0,0.7944,20.774
9/29/2017,12:45:00,0,0.7932,21.387
9/29/2017,13:00:00,0,0.7924,21.928
9/29/2017,13:15:00,0,0.7929,22.636
9/29/2017,13:30:00,0,0.7938,23.026
9/29/2017,13:45:00,0,0.7941,23.215
9/29/2017,14:00:00,0,0.7926,23.458
9/29/2017,14:15:00,0,0.789,24.148
9/29/2017,14:30:00,0,0.7883,24.656
9/29/2017,14:45:00,0,0.7868,24.783
9/29/2017,15:00:00,0,0.7872,24.224
9/29/2017,15:15:00,0,0.789,24.026
9/29/2017,15:30:00,0,0.7879,23.54
9/29/2017,15:45:00,0,0.786,23.134
9/29/2017,16:00:00,0,0.7857,22.979
9/29/2017,16:15:00,0,0.7836,22.8
9/29/2017,16:30:00,0,0.7827,22.797
9/29/2017,16:45:00,0,0.7823,22.469
9/29/2017,17:00:00,0,0.7832,21.938
9/29/2017,17:15:00,0,0.7846,21.32
9/29/2017,17:30:00,0,0.7849,20.929
9/29/2017,17:45:00,0,0.7826,20.084
9/29/2017,18:00:00,0,0.7829,19.87
9/29/2017,18:15:00,0,0.7821,19.309
9/29/2017,18:30:00,0,0.7818,18.907
9/29/2017,18:45:00,0,0.7813,18.588
9/29/2017,19:00:00,0,0.7823,18.393
9/29/2017,19:15:00,0,0.7823,17.749
9/29/2017,19:30:00,0,0.7829,17.678
9/29/2017,19:45:00,0,0.7829,17.255
9/29/2017,20:00:00,0,0.7838,17.096
9/29/2017,20:15:00,0,0.786,16.871
9/29/2017,20:30:00,0,0.7862,16.404
9/29/2017,20:45:00,0,0.7862,15.985
9/29/2017,21:00:00,0,0.7858,15.618
9/29/2017,21:15:00,0,0.7855,15.204
9/29/2017,21:30:00,0,0.7868,14.8
9/29/2017,21:45:00,0,0.7885,14.564
9/29/2017,22:00:00,0,0.7886,14.197
9/29/2017,22:15:00,0,0.7884,13.844
9/29/2017,22:30:00,0,0.7878,13.64
9/29/2017,22:45:00,0,0.7883,13.386
9/29/2017,23:00:00,0,0.7883,13.056
9/29/2017,23:15:00,0,0.7872,12.746
9/29/2017,23:30:00,0,0.7872,12.55
9/29/2017,23:45:00,0,0.7897,12.327
9/30/2017,0:00:00,0,0.7898,12.007
9/30/2017,0:15:00,0,0.7891,11.751
9/30/2017,0:30:00,0,0.7889,11.679
9/30/2017,0:45:00,0,0.7884,11.397
9/30/2017,1:00:00,0,0.7869,11.215
9/30/2017,1:15:00,0,0.7869,11.081
9/30/2017,1:30:00,0,0.7866,10.735
9/30/2017,1:45:00,0,0.7858,10.667
9/30/2017,2:00:00,0,0.7863,10.458
9/30/2017,2:15:00,0,0.7865,10.211
9/30/2017,2:30:00,0,0.786,10.125
9/30/2017,2:45:00,0,0.7851,9.815
9/30/2017,3:00:00,0,0.7851,9.564
9/30/2017,3:15:00,0,0.7853,9.552
9/30/2017,3:30:00,0,0.7838,9.36
9/30/2017,3:45:00,0,0.7841,9.163
9/30/2017,4:00:00,0,0.7844,8.996
9/30/2017,4:15:00,0,0.7835,8.948
9/30/2017,4:30:00,0,0.7834,8.672
9/30/2017,4:45:00,0,0.7845,8.398
9/30/2017,5:00:00,0,0.7849,8.281
9/30/2017,5:15:00,0,0.7865,8.22
9/30/2017,5:30:00,0,0.7876,7.978
9/30/2017,5:45:00,0,0.7881,7.806
9/30/2017,6:00:00,0,0.7894,7.853
9/30/2017,6:15:00,0,0.791,7.843
9/30/2017,6:30:00,0,0.7917,7.513
9/30/2017,6:45:00,0,0.7928,7.511
9/30/2017,7:00:00,0,0.7947,7.418
9/30/2017,7:15:00,0,0.7941,7.453
9/30/2017,7:30:00,0,0.795,7.431
9/30/2017,7:45:00,0,0.7943,7.362
9/30/2017,8:00:00,0,0.7952,7.327
9/30/2017,8:15:00,0,0.7932,10.15
9/30/2017,8:30:00,0,0.7972,11.035
9/30/2017,8:45:00,0,0.7965,12.385
9/30/2017,9:00:00,0,0.8003,11.838
9/30/2017,9:15:00,0,0.7958,12.522
9/30/2017,9:30:00,0,0.7941,14.227
9/30/2017,9:45:00,0,0.7937,14.367
9/30/2017,10:00:00,0,0.794,13.711
9/30/2017,10:15:00,0,0.794,14.18
9/30/2017,10:30:00,0,0.7934,15.651
9/30/2017,10:45:00,0,0.793,15.695
9/30/2017,11:00:00,0,0.7912,16.748
9/30/2017,11:15:00,0,0.7907,17.774
9/30/2017,11:30:00,0,0.7889,18.068
9/30/2017,11:45:00,0,0.7873,18.767
9/30/2017,12:00:00,0,0.7852,18.645
9/30/2017,12:15:00,0,0.7839,19.567
9/30/2017,12:30:00,0,0.782,20.363
9/30/2017,12:45:00,0,0.7804,20.824
9/30/2017,13:00:00,0,0.78,22.101
9/30/2017,13:15:00,0,0.7778,22.869
9/30/2017,13:30:00,0,0.7755,23.534
9/30/2017,13:45:00,0,0.775,23.559
9/30/2017,14:00:00,0,0.7743,24.011
9/30/2017,14:15:00,0,0.7745,24.802
9/30/2017,14:30:00,0,0.7741,25.399
9/30/2017,14:45:00,0,0.7732,26.328
9/30/2017,15:00:00,0,0.7738,31.199
9/30/2017,15:15:00,0,0.7731,32.718
9/30/2017,15:30:00,0,0.7747,28.577
9/30/2017,15:45:00,0,0.7721,26.074
9/30/2017,16:00:00,0,0.7718,25.053
9/30/2017,16:15:00,0,0.773,24.264
9/30/2017,16:30:00,0,0.7721,23.876
9/30/2017,16:45:00,0,0.7713,23.481
9/30/2017,17:00:00,0,0.7719,23.025
9/30/2017,17:15:00,0,0.7731,22.746
9/30/2017,17:30:00,0,0.7749,22.22
9/30/2017,17:45:00,0,0.7756,21.665
9/30/2017,18:00:00,0,0.7764,20.954
9/30/2017,18:15:00,0,0.7786,19.429
9/30/2017,18:30:00,0,0.7789,18.302
9/30/2017,18:45:00,0,0.781,17.888
9/30/2017,19:00:00,0,0.7827,17.8
9/30/2017,19:15:00,0,0.785,17.602
9/30/2017,19:30:00,0,0.7863,17.224
9/30/2017,19:45:00,0,0.7866,16.889
9/30/2017,20:00:00,0,0.7885,16.174
9/30/2017,20:15:00,0,0.7902,16.083
9/30/2017,20:30:00,0,0.7934,15.548
9/30/2017,20:45:00,0,0.7939,15.456
9/30/2017,21:00:00,0,0.7956,15.202
9/30/2017,21:15:00,0,0.7964,14.864
9/30/2017,21:30:00,0,0.7958,14.668
9/30/2017,21:45:00,0,0.7963,14.298
9/30/2017,22:00:00,0,0.7972,14.065
9/30/2017,22:15:00,0,0.7961,13.821
9/30/2017,22:30:00,0,0.7943,13.382
9/30/2017,22:45:00,0,0.7924,13.145
9/30/2017,23:00:00,0,0.7923,12.921
9/30/2017,23:15:00,0,0.7938,12.556
9/30/2017,23:30:00,0,0.7923,12.409
9/30/2017,23:45:00,0,0.7904,12.003
10/1/2017,0:00:00,0,0.7912,11.871
10/1/2017,0:15:00,0,0.7893,11.653
10/1/2017,0:30:00,0,0.7894,11.477
10/1/2017,0:45:00,0,0.7867,11.226
10/1/2017,1:00:00,0,0.7871,11.202
10/1/2017,1:15:00,0,0.7875,10.99
10/1/2017,1:30:00,0,0.788,10.742
10/1/2017,1:45:00,0,0.791,10.754
10/1/2017,2:00:00,0,0.7904,10.422
10/1/2017,2:15:00,0,0.7885,9.948
10/1/2017,2:30:00,0,0.7878,9.787
10/1/2017,2:45:00,0,0.7879,9.763
10/1/2017,3:00:00,0,0.7878,9.53
10/1/2017,3:15:00,0,0.786,9.189
10/1/2017,3:30:00,0,0.7854,9.139
10/1/2017,3:45:00,0,0.7842,9.097
10/1/2017,4:00:00,0,0.7844,9.15
10/1/2017,4:15:00,0,0.7826,8.681
10/1/2017,4:30:00,0,0.7818,8.636
10/1/2017,4:45:00,0,0.7808,8.568
10/1/2017,5:00:00,0,0.7805,8.516
10/1/2017,5:15:00,0,0.7809,8.389
10/1/2017,5:30:00,0,0.7822,8.232
10/1/2017,5:45:00,0,0.7823,8.182
10/1/2017,6:00:00,0,0.784,7.991
10/1/2017,6:15:00,0,0.7849,8.005
10/1/2017,6:30:00,0,0.7841,7.931
10/1/2017,6:45:00,0,0.7846,7.544
10/1/2017,7:00:00,0,0.7852,7.433
10/1/2017,7:15:00,0,0.7874,7.42
10/1/2017,7:30:00,0,0.7876,7.406
10/1/2017,7:45:00,0,0.7857,7.337
10/1/2017,8:00:00,0,0.7879,7.288
10/1/2017,8:15:00,0,0.7865,7.793
10/1/2017,8:30:00,0,0.7873,9.731
10/1/2017,8:45:00,0,0.7882,11.272
10/1/2017,9:00:00,0,0.7885,11.185
10/1/2017,9:15:00,0,0.7852,11.451
10/1/2017,9:30:00,0,0.7845,13.332
10/1/2017,9:45:00,0,0.7835,13.082
10/1/2017,10:00:00,0,0.7797,13.234
10/1/2017,10:15:00,0,0.777,14.542
10/1/2017,10:30:00,0,0.7752,15.458
10/1/2017,10:45:00,0,0.7745,16.159
10/1/2017,11:00:00,0,0.7714,16.837
10/1/2017,11:15:00,0,0.77,16.829
10/1/2017,11:30:00,0,0.7688,17.4
10/1/2017,11:45:00,0,0.766,18.051
10/1/2017,12:00:00,0,0.7645,18.764
10/1/2017,12:15:00,0,0.7629,19.302
10/1/2017,12:30:00,0,0.7612,19.84
10/1/2017,12:45:00,0,0.7587,19.962
10/1/2017,13:00:00,0,0.7551,20.226
10/1/2017,13:15:00,0,0.752,20.719
10/1/2017,13:30:00,0,0.7499,21.29
10/1/2017,13:45:00,0,0.7462,22.06
10/1/2017,14:00:00,0,0.7426,22.945
10/1/2017,14:15:00,0,0.7421,23.24
10/1/2017,14:30:00,0,0.7403,25.132
10/1/2017,14:45:00,0,0.7402,26.276
10/1/2017,15:00:00,0,0.7403,31.852
10/1/2017,15:15:00,0,0.7396,33.274
10/1/2017,15:30:00,0,0.7399,28.199
10/1/2017,15:45:00,0,0.7391,25.331
10/1/2017,16:00:00,0,0.7382,23.416
10/1/2017,16:15:00,0,0.7369,22.997
10/1/2017,16:30:00,0,0.738,22.654
10/1/2017,16:45:00,0,0.7359,22.2
10/1/2017,17:00:00,0,0.7367,21.767
10/1/2017,17:15:00,0,0.7369,21.416
10/1/2017,17:30:00,0,0.7373,20.897
10/1/2017,17:45:00,0,0.7382,20.394
10/1/2017,18:00:00,0,0.7384,19.682
10/1/2017,18:15:00,0,0.7386,18.942
10/1/2017,18:30:00,0,0.7397,18.093
10/1/2017,18:45:00,0,0.7426,17.012
10/1/2017,19:00:00,0,0.7417,16.546
10/1/2017,19:15:00,0,0.7439,16.139
10/1/2017,19:30:00,0,0.7457,15.607
10/1/2017,19:45:00,0,0.7477,15.119
10/1/2017,20:00:00,0,0.7512,14.615
10/1/2017,20:15:00,0,0.7542,14.226
10/1/2017,20:30:00,0,0.7552,13.684
10/1/2017,20:45:00,0,0.7572,13.519
10/1/2017,21:00:00,0,0.76,13.281
10/1/2017,21:15:00,0,0.7587,12.691
10/1/2017,21:30:00,0,0.7583,12.5
10/1/2017,21:45:00,0,0.7582,12.378
10/1/2017,22:00:00,0,0.7579,12.292
10/1/2017,22:15:00,0,0.7572,12.412
10/1/2017,22:30:00,0,0.7584,12.717
10/1/2017,22:45:00,0,0.7588,12.897
10/1/2017,23:00:00,0,0.7606,12.906
10/1/2017,23:15:00,0,0.7591,12.872
10/1/2017,23:30:00,0,0.758,13.381
10/1/2017,23:45:00,0,0.7599,14.091
10/2/2017,0:00:00,0,0.7599,14.023
10/2/2017,0:15:00,0,0.7604,13.875
10/2/2017,0:30:00,0,0.7626,13.95
10/2/2017,0:45:00,0,0.7637,13.638
10/2/2017,1:00:00,0,0.764,13.688
10/2/2017,1:15:00,0,0.7635,13.899
10/2/2017,1:30:00,0,0.7664,13.825
10/2/2017,1:45:00,0,0.7667,13.967
10/2/2017,2:00:00,0,0.7659,13.528
10/2/2017,2:15:00,0,0.7665,13.098
10/2/2017,2:30:00,0,0.7661,12.922
10/2/2017,2:45:00,0,0.7642,12.58
10/2/2017,3:00:00,0,0.7642,12.272
10/2/2017,3:15:00,0,0.7622,12.091
10/2/2017,3:30:00,0,0.7606,11.945
10/2/2017,3:45:00,0,0.7616,11.957
10/2/2017,4:00:00,0,0.761,11.791
10/2/2017,4:15:00,0,0.7602,11.619
10/2/2017,4:30:00,0,0.7613,11.396
10/2/2017,4:45:00,0,0.7612,11.17
10/2/2017,5:00:00,0,0.7599,10.956
10/2/2017,5:15:00,0,0.7585,10.542
10/2/2017,5:30:00,0,0.759,10.236
10/2/2017,5:45:00,0,0.7572,9.877
10/2/2017,6:00:00,0,0.7574,9.511
10/2/2017,6:15:00,0,0.7574,9.243
10/2/2017,6:30:00,0,0.7572,8.679
10/2/2017,6:45:00,0,0.7583,8.619
10/2/2017,7:00:00,0,0.7614,8.451
10/2/2017,7:15:00,0,0.761,8.356
10/2/2017,7:30:00,0,0.7598,7.932
10/2/2017,7:45:00,0,0.7605,7.893
10/2/2017,8:00:00,0,0.7612,7.728
10/2/2017,8:15:00,0,0.7589,8.515
10/2/2017,8:30:00,0,0.7588,13.224
10/2/2017,8:45:00,0,0.7594,16.211
10/2/2017,9:00:00,0,0.7608,15.058
10/2/2017,9:15:00,0,0.7609,14.235
10/2/2017,9:30:00,0,0.7604,17.387
10/2/2017,9:45:00,0,0.7599,15.24
10/2/2017,10:00:00,0,0.7575,14.747
10/2/2017,10:15:00,0,0.7561,15.373
10/2/2017,10:30:00,0,0.7553,15.93
10/2/2017,10:45:00,0,0.7545,15.48
10/2/2017,11:00:00,0,0.7521,15.469
10/2/2017,11:15:00,0,0.7476,15.652
10/2/2017,11:30:00,0,0.7463,15.877
10/2/2017,11:45:00,0,0.7444,16.981
10/2/2017,12:00:00,0,0.7418,17.348
10/2/2017,12:15:00,0,0.7399,17.961
10/2/2017,12:30:00,0,0.7386,18.093
10/2/2017,12:45:00,0,0.7357,18.624
10/2/2017,13:00:00,0,0.7327,19.235
10/2/2017,13:15:00,0,0.7305,20.206
10/2/2017,13:30:00,0,0.7292,21.149
10/2/2017,13:45:00,0,0.7267,21.391
10/2/2017,14:00:00,0,0.7253,21.225
10/2/2017,14:15:00,0,0.7238,21.675
10/2/2017,14:30:00,0,0.7214,23.136
10/2/2017,14:45:00,0,0.7193,25.773
10/2/2017,15:00:00,0,0.7213,29.464
10/2/2017,15:15:00,0,0.7213,30.298
10/2/2017,15:30:00,0,0.7203,25.709
10/2/2017,15:45:00,0,0.7198,23.007
10/2/2017,16:00:00,0,0.7203,21.734
10/2/2017,16:15:00,0,0.7195,21.237
10/2/2017,16:30:00,0,0.7211,20.827
10/2/2017,16:45:00,0,0.7206,20.446
10/2/2017,17:00:00,0,0.7212,19.909
10/2/2017,17:15:00,0,0.7221,19.463
10/2/2017,17:30:00,0,0.7225,19.002
10/2/2017,17:45:00,0,0.7242,18.492
10/2/2017,18:00:00,0,0.7249,17.789
10/2/2017,18:15:00,0,0.7248,17.111
10/2/2017,18:30:00,0,0.7268,15.5
10/2/2017,18:45:00,0,0.7264,15.334
10/2/2017,19:00:00,0,0.7275,14.912
10/2/2017,19:15:00,0,0.7281,14.344
10/2/2017,19:30:00,0,0.7277,13.89
10/2/2017,19:45:00,0,0.7286,13.467
10/2/2017,20:00:00,0,0.7291,12.87
10/2/2017,20:15:00,0,0.7314,12.609
10/2/2017,20:30:00,0,0.731,12.119
10/2/2017,20:45:00,0,0.7315,11.816
10/2/2017,21:00:00,0,0.7327,11.474
10/2/2017,21:15:00,0,0.733,10.959
10/2/2017,21:30:00,0,0.7325,10.706
10/2/2017,21:45:00,0,0.7337,10.409
10/2/2017,22:00:00,0,0.7336,10.057
10/2/2017,22:15:00,0,0.734,9.947
10/2/2017,22:30:00,0,0.7327,9.396
10/2/2017,22:45:00,0,0.7314,8.979
10/2/2017,23:00:00,0,0.7316,8.858
10/2/2017,23:15:00,0,0.7311,8.616
10/2/2017,23:30:00,0,0.7306,8.215
10/2/2017,23:45:00,0,0.7311,8.202
10/3/2017,0:00:00,0,0.7277,7.928
10/3/2017,0:15:00,0,0.7274,7.776
10/3/2017,0:30:00,0,0.7267,7.422
10/3/2017,0:45:00,0,0.7261,7.466
10/3/2017,1:00:00,0,0.7257,7.069
10/3/2017,1:15:00,0,0.7247,6.842
10/3/2017,1:30:00,0,0.7229,6.738
10/3/2017,1:45:00,0,0.7232,6.452
10/3/2017,2:00:00,0,0.7244,6.349
10/3/2017,2:15:00,0,0.7236,6.172
10/3/2017,2:30:00,0,0.7262,6.285
10/3/2017,2:45:00,0,0.7265,5.929
10/3/2017,3:00:00,0,0.7274,5.778
10/3/2017,3:15:00,0,0.7272,5.685
10/3/2017,3:30:00,0,0.7266,5.659
10/3/2017,3:45:00,0,0.7265,5.507
10/3/2017,4:00:00,0,0.7272,5.311
10/3/2017,4:15:00,0,0.7274,5.123
10/3/2017,4:30:00,0,0.7273,5.09
10/3/2017,4:45:00,0,0.7275,4.728
10/3/2017,5:00:00,0,0.7254,4.929
10/3/2017,5:15:00,0,0.7265,5.201
10/3/2017,5:30:00,0,0.7256,5.415
10/3/2017,5:45:00,0,0.7264,5.831
10/3/2017,6:00:00,0,0.7256,10.016
10/3/2017,6:15:00,0,0.7292,9.982
10/3/2017,6:30:00,0,0.7309,10.143
10/3/2017,6:45:00,0,0.731,10.492
10/3/2017,7:00:00,0,0.7332,11.876
10/3/2017,7:15:00,0,0.7347,11.643
10/3/2017,7:30:00,0,0.7361,10.913
10/3/2017,7:45:00,0,0.7372,10.833
10/3/2017,8:00:00,0,0.7369,11.181
10/3/2017,8:15:00,0,0.7359,12.589
10/3/2017,8:30:00,0,0.7401,14.578
10/3/2017,8:45:00,0,0.7391,14.819
10/3/2017,9:00:00,0,0.7424,14.242
10/3/2017,9:15:00,0,0.744,15.922
10/3/2017,9:30:00,0,0.7449,17.632
10/3/2017,9:45:00,0,0.7424,16.15
10/3/2017,10:00:00,0,0.7425,15.863
10/3/2017,10:15:00,0,0.7427,16.681
10/3/2017,10:30:00,0,0.7406,16.663
10/3/2017,10:45:00,0,0.7431,16.189
10/3/2017,11:00:00,0,0.7411,16.456
10/3/2017,11:15:00,0,0.741,16.698
10/3/2017,11:30:00,0,0.7444,16.683
10/3/2017,11:45:00,0,0.7454,17.534
10/3/2017,12:00:00,0,0.7437,17.33
10/3/2017,12:15:00,0,0.7447,17.489
10/3/2017,12:30:00,0,0.7452,17.843
10/3/2017,12:45:00,0,0.7483,18.101
10/3/2017,13:00:00,0,0.7472,18.458
10/3/2017,13:15:00,0,0.7483,18.057
10/3/2017,13:30:00,0,0.7506,18.118
10/3/2017,13:45:00,0,0.7493,18.234
10/3/2017,14:00:00,0,0.7493,18.403
10/3/2017,14:15:00,0,0.7491,18.669
10/3/2017,14:30:00,0,0.7487,18.577
10/3/2017,14:45:00,0,0.7509,19.25
10/3/2017,15:00:00,0,0.7493,19.373
10/3/2017,15:15:00,0,0.7513,19.712
10/3/2017,15:30:00,0,0.753,19.306
10/3/2017,15:45:00,0,0.7532,19.09
10/3/2017,16:00:00,0,0.7546,18.653
10/3/2017,16:15:00,0,0.7559,18.499
10/3/2017,16:30:00,0,0.7576,18.426
10/3/2017,16:45:00,0,0.7589,18.364
10/3/2017,17:00:00,0,0.7605,18.296
10/3/2017,17:15:00,0,0.7625,18.173
10/3/2017,17:30:00,0,0.764,17.677
10/3/2017,17:45:00,0,0.7651,16.948
10/3/2017,18:00:00,0,0.7668,16.651
10/3/2017,18:15:00,0,0.7686,16.266
10/3/2017,18:30:00,0,0.7701,15.752
10/3/2017,18:45:00,0,0.7706,15.39
10/3/2017,19:00:00,0,0.772,14.557
10/3/2017,19:15:00,0,0.7737,14.009
10/3/2017,19:30:00,0,0.777,13.724
10/3/2017,19:45:00,0,0.7793,13.446
10/3/2017,20:00:00,0,0.781,12.92
10/3/2017,20:15:00,0,0.783,12.547
10/3/2017,20:30:00,0,0.7863,12.173
10/3/2017,20:45:00,0,0.7877,11.82
10/3/2017,21:00:00,0,0.7891,11.551
10/3/2017,21:15:00,0,0.7901,11.259
10/3/2017,21:30:00,0,0.7925,11.036
10/3/2017,21:45:00,0,0.7933,10.185
10/3/2017,22:00:00,0,0.792,10.233
10/3/2017,22:15:00,0,0.7941,10.065
10/3/2017,22:30:00,0,0.7949,9.697
10/3/2017,22:45:00,0,0.7959,9.441
10/3/2017,23:00:00,0,0.7973,9.266
10/3/2017,23:15:00,0,0.7991,9.14
10/3/2017,23:30:00,0,0.7987,8.431
10/3/2017,23:45:00,0,0.7996,8.357
10/4/2017,0:00:00,0,0.8002,7.735
10/4/2017,0:15:00,0,0.8011,7.93
10/4/2017,0:30:00,0,0.803,7.653
10/4/2017,0:45:00,0,0.8042,7.747
10/4/2017,1:00:00,0,0.8035,7.21
10/4/2017,1:15:00,0,0.8038,7.231
10/4/2017,1:30:00,0,0.8035,7.022
10/4/2017,1:45:00,0,0.8048,6.802
10/4/2017,2:00:00,0,0.807,6.676
10/4/2017,2:15:00,0,0.8069,6.445
10/4/2017,2:30:00,0,0.8075,6.17
10/4/2017,2:45:00,0,0.8105,6.124
10/4/2017,3:00:00,0,0.8103,5.894
10/4/2017,3:15:00,0,0.8119,5.944
10/4/2017,3:30:00,0,0.8121,5.687
10/4/2017,3:45:00,0,0.8136,5.698
10/4/2017,4:00:00,0,0.8146,5.826
10/4/2017,4:15:00,0,0.8159,5.823
10/4/2017,4:30:00,0,0.8176,6.027
10/4/2017,4:45:00,0,0.8178,5.942
10/4/2017,5:00:00,0,0.8202,5.993
10/4/2017,5:15:00,0,0.822,5.917
10/4/2017,5:30:00,0,0.8252,5.812
10/4/2017,5:45:00,0,0.826,5.547
10/4/2017,6:00:00,0,0.8263,5.438
10/4/2017,6:15:00,0,0.8282,5.242
10/4/2017,6:30:00,0,0.8297,5.188
10/4/2017,6:45:00,0,0.8302,4.912
10/4/2017,7:00:00,0,0.8314,4.695
10/4/2017,7:15:00,0,0.8324,4.781
10/4/2017,7:30:00,0,0.8323,4.817
10/4/2017,7:45:00,0,0.8349,6.974
10/4/2017,8:00:00,0,0.8372,7.566
10/4/2017,8:15:00,0,0.8373,7.736
10/4/2017,8:30:00,0,0.838,8.763
10/4/2017,8:45:00,0,0.8381,10.284
10/4/2017,9:00:00,0,0.8398,10.073
10/4/2017,9:15:00,0,0.8424,12.125
10/4/2017,9:30:00,0,0.8412,16.844
10/4/2017,9:45:00,0,0.84,15.083
10/4/2017,10:00:00,0,0.839,15.576
10/4/2017,10:15:00,0,0.8395,16.887
10/4/2017,10:30:00,0,0.8393,15.067
10/4/2017,10:45:00,0,0.8363,15.392
10/4/2017,11:00:00,0,0.8362,15.766
10/4/2017,11:15:00,0,0.8376,15.74
10/4/2017,11:30:00,0,0.8354,15.228
10/4/2017,11:45:00,0,0.8345,16.02
10/4/2017,12:00:00,0,0.8332,16.265
10/4/2017,12:15:00,0,0.8321,16.706
10/4/2017,12:30:00,0,0.8309,17.663
10/4/2017,12:45:00,0,0.8298,18.596
10/4/2017,13:00:00,0,0.8276,18.682
10/4/2017,13:15:00,0,0.8262,19.698
10/4/2017,13:30:00,0,0.8249,20.212
10/4/2017,13:45:00,0,0.8227,21.03
10/4/2017,14:00:00,0,0.8212,21.007
10/4/2017,14:15:00,0,0.8192,21.211
10/4/2017,14:30:00,0,0.8178,21.837
10/4/2017,14:45:00,0,0.8181,24.573
10/4/2017,15:00:00,0,0.8178,26.335
10/4/2017,15:15:00,0,0.8174,27.99
10/4/2017,15:30:00,0,0.8147,25.348
10/4/2017,15:45:00,0,0.8137,23.06
10/4/2017,16:00:00,0,0.8131,21.748
10/4/2017,16:15:00,0,0.8118,21.045
10/4/2017,16:30:00,0,0.8115,20.484
10/4/2017,16:45:00,0,0.8109,19.971
10/4/2017,17:00:00,0,0.8113,19.595
10/4/2017,17:15:00,0,0.8115,19.377
10/4/2017,17:30:00,0,0.8122,18.961
10/4/2017,17:45:00,0,0.813,18.351
10/4/2017,18:00:00,0,0.813,16.428
10/4/2017,18:15:00,0,0.8128,15.407
10/4/2017,18:30:00,0,0.8139,15.137
10/4/2017,18:45:00,0,0.8149,14.836
10/4/2017,19:00:00,0,0.8148,14.689
10/4/2017,19:15:00,0,0.8161,14.354
10/4/2017,19:30:00,0,0.8178,13.986
10/4/2017,19:45:00,0,0.8191,13.46
10/4/2017,20:00:00,0,0.8194,13.127
10/4/2017,20:15:00,0,0.8187,12.678
10/4/2017,20:30:00,0,0.8196,11.941
10/4/2017,20:45:00,0,0.8198,11.831
10/4/2017,21:00:00,0,0.8198,11.396
10/4/2017,21:15:00,0,0.8215,11.144
10/4/2017,21:30:00,0,0.8216,10.876
10/4/2017,21:45:00,0,0.8214,10.341
10/4/2017,22:00:00,0,0.8216,10.167
10/4/2017,22:15:00,0,0.8224,9.998
10/4/2017,22:30:00,0,0.8216,9.81
10/4/2017,22:45:00,0,0.8217,9.63
10/4/2017,23:00:00,0,0.8208,9.334
10/4/2017,23:15:00,0,0.8211,9.223
10/4/2017,23:30:00,0,0.8203,9.004
10/4/2017,23:45:00,0,0.8196,8.713
10/5/2017,0:00:00,0,0.8187,8.252
10/5/2017,0:15:00,0,0.8195,8.158
10/5/2017,0:30:00,0,0.8186,8.026
10/5/2017,0:45:00,0,0.8181,7.866
10/5/2017,1:00:00,0,0.8176,7.461
10/5/2017,1:15:00,0,0.818,7.32
10/5/2017,1:30:00,0,0.8178,7.14
10/5/2017,1:45:00,0,0.8173,7.038
10/5/2017,2:00:00,0,0.8172,6.687
10/5/2017,2:15:00,0,0.8189,6.676
10/5/2017,2:30:00,0,0.8167,6.625
10/5/2017,2:45:00,0,0.8168,6.209
10/5/2017,3:00:00,0,0.8143,6.208
10/5/2017,3:15:00,0,0.8143,6.075
10/5/2017,3:30:00,0,0.8147,5.81
10/5/2017,3:45:00,0,0.8159,5.737
10/5/2017,4:00:00,0,0.8153,5.407
10/5/2017,4:15:00,0,0.8158,5.476
10/5/2017,4:30:00,0,0.8155,5.426
10/5/2017,4:45:00,0,0.8162,5.37
10/5/2017,5:00:00,0,0.8168,5.396
10/5/2017,5:15:00,0,0.8159,4.775
10/5/2017,5:30:00,0,0.8168,4.849
10/5/2017,5:45:00,0,0.8172,4.799
10/5/2017,6:00:00,0,0.8171,4.855
10/5/2017,6:15:00,0,0.8172,4.8
10/5/2017,6:30:00,0,0.819,4.619
10/5/2017,6:45:00,0,0.8184,4.473
10/5/2017,7:00:00,0,0.8196,4.364
10/5/2017,7:15:00,0,0.8198,4.102
10/5/2017,7:30:00,0,0.8194,4.178
10/5/2017,7:45:00,0,0.82,4.106
10/5/2017,8:00:00,0,0.8202,4.064
10/5/2017,8:15:00,0,0.8199,4.18
10/5/2017,8:30:00,0,0.8202,4.885
10/5/2017,8:45:00,0,0.8213,7.586
10/5/2017,9:00:00,0,0.8218,9.099
10/5/2017,9:15:00,0,0.8225,9.898
10/5/2017,9:30:00,0,0.8217,16.704
10/5/2017,9:45:00,0,0.8193,13.647
10/5/2017,10:00:00,0,0.8158,15.479
10/5/2017,10:15:00,0,0.817,15.803
10/5/2017,10:30:00,0,0.8165,14.81
10/5/2017,10:45:00,0,0.8148,15.022
10/5/2017,11:00:00,0,0.8137,15.1
10/5/2017,11:15:00,0,0.8135,15.283
10/5/2017,11:30:00,0,0.8122,15.714
10/5/2017,11:45:00,0,0.8092,16.442
10/5/2017,12:00:00,0,0.8071,16.95
10/5/2017,12:15:00,0,0.8046,16.92
10/5/2017,12:30:00,0,0.8042,17.561
10/5/2017,12:45:00,0,0.8035,18.44
10/5/2017,13:00:00,0,0.8025,19.381
10/5/2017,13:15:00,0,0.8014,20.332
